Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location
144,1001,614,1118935780000,4.741,512.716,6452131.8,1873258.996,12.3,7,2,44.26,5.13,1,102,208,0,3,2,1,90,154,152.88,3.45,lankershim
144,1002,614,1118935780100,4.625,517.151,6452133.623,1873263.044,12.3,7,2,44.33,2.6,1,102,208,0,3,2,1,90,154,154.23,3.48,lankershim
144,1003,614,1118935780200,4.499,521.583,6452135.438,1873267.099,12.3,7,2,44.39,0.63,1,102,208,0,3,2,1,90,154,155.32,3.5,lankershim
144,1004,614,1118935780300,4.374,526.011,6452137.247,1873271.138,12.3,7,2,44.58,1.75,1,102,208,0,3,2,1,90,154,156.13,3.5,lankershim
144,1005,614,1118935780400,4.259,530.462,6452139.07,1873275.185,12.3,7,2,45,4.03,1,102,208,0,3,2,1,90,154,156.83,3.49,lankershim
144,1006,614,1118935780500,4.195,534.979,6452140.972,1873279.277,12.3,7,2,45.6,5.22,1,102,208,0,3,2,1,90,154,157.63,3.46,lankershim
144,1007,614,1118935780600,4.197,539.582,6452142.975,1873283.428,12.3,7,2,46.22,6.91,1,102,208,0,3,2,1,90,154,158.43,3.43,lankershim
144,1008,614,1118935780700,4.25,544.252,6452145.057,1873287.623,12.3,7,2,46.64,3.37,1,102,208,0,3,2,1,90,154,159.12,3.41,lankershim
144,1009,614,1118935780800,4.311,548.946,6452147.152,1873291.827,12.3,7,2,46.82,0.64,1,102,208,0,3,2,1,90,154,159.8,3.41,lankershim
144,1010,614,1118935780900,4.364,553.637,6452149.233,1873296.022,12.3,7,2,46.85,-0.29,1,102,208,0,3,2,1,90,154,160.58,3.43,lankershim
144,1011,614,1118935781000,4.417,558.323,6452151.314,1873300.217,12.3,7,2,46.81,-0.43,1,102,208,0,3,2,1,90,154,161.41,3.45,lankershim
144,1012,614,1118935781100,4.469,563,6452153.394,1873304.412,12.3,7,2,46.78,-0.33,1,102,208,0,3,2,1,90,154,162.21,3.47,lankershim
144,1013,614,1118935781200,4.521,567.661,6452155.475,1873308.607,12.3,7,2,46.9,2.05,1,102,208,0,3,2,1,90,154,162.92,3.47,lankershim
144,1014,614,1118935781300,4.578,572.329,6452157.545,1873312.769,12.3,7,2,47.4,7.18,1,102,208,0,3,2,1,90,154,163.59,3.45,lankershim
144,1015,614,1118935781400,4.617,577.087,6452159.626,1873316.996,12.3,7,2,48.39,11.08,1,102,208,0,3,2,1,90,154,164.2,3.39,lankershim
144,1016,614,1118935781500,4.62,582,6452161.759,1873321.414,12.3,7,2,49.76,11.06,1,102,208,0,3,2,1,90,154,164.74,3.31,lankershim
144,1017,614,1118935781600,4.633,587.039,6452163.962,1873325.953,12.3,7,2,51.13,11.32,1,102,208,0,3,2,1,90,154,165.25,3.23,lankershim
144,1018,614,1118935781700,4.611,592.232,6452166.218,1873330.683,12.3,7,2,51.3,7.37,1,102,208,0,3,2,1,90,154,165.53,3.23,lankershim
144,1019,614,1118935781800,4.57,597.515,6452168.484,1873335.478,12.3,7,2,51.3,2.2,1,102,208,0,3,2,1,90,154,165.55,3.23,lankershim
144,1020,614,1118935781900,4.533,602.805,6452170.739,1873340.24,12.3,7,2,51.3,-0.32,1,102,208,0,3,2,1,90,154,165.47,3.23,lankershim
144,1021,614,1118935782000,4.496,608.078,6452172.994,1873345.001,12.3,7,2,51.3,-0.33,1,102,208,0,3,2,1,90,154,165.42,3.22,lankershim
144,1022,614,1118935782100,4.46,613.344,6452175.25,1873349.763,12.3,7,2,51.3,0.19,1,102,208,0,3,2,1,90,154,165.49,3.23,lankershim
144,1023,614,1118935782200,4.424,618.61,6452177.505,1873354.525,12.3,7,2,51.3,-0.45,1,102,208,0,3,2,1,90,154,165.62,3.23,lankershim
144,1024,614,1118935782300,4.374,623.874,6452179.746,1873359.287,12.3,7,2,51.3,-2.38,1,102,208,0,3,2,1,90,154,165.73,3.23,lankershim
144,1025,614,1118935782400,4.337,629.146,6452182,1873364.048,12.3,7,2,51.3,5.4,1,102,208,0,3,2,1,90,154,165.83,3.23,lankershim
144,1026,614,1118935782500,4.368,634.42,6452184.327,1873368.802,12.3,7,2,51.31,8.31,1,102,208,0,3,2,1,90,154,165.92,3.23,lankershim
144,1027,614,1118935782600,4.489,639.743,6452186.749,1873373.547,12.3,7,2,51.32,12.92,1,102,208,0,3,2,1,90,154,165.96,3.23,lankershim
144,1028,614,1118935782700,4.652,645.232,6452189.219,1873378.295,12.3,7,2,51.33,12.04,1,102,208,0,3,2,1,90,154,165.86,3.23,lankershim
144,1029,614,1118935782800,4.876,650.829,6452191.895,1873383.33,12.3,7,2,51.34,11.11,1,102,208,0,3,2,1,90,154,165.73,3.23,lankershim
144,1030,614,1118935782900,5.144,656.596,6452194.726,1873388.498,12.3,7,2,51.32,7.94,1,102,208,0,3,2,1,90,154,165.52,3.23,lankershim
144,1031,614,1118935783000,5.273,662.588,6452197.255,1873393.424,12.3,7,2,51.31,5.95,1,102,208,0,3,2,1,90,154,165.16,3.22,lankershim
144,1032,614,1118935783100,5.287,668.814,6452199.942,1873399.158,12.3,7,2,51.3,13.09,1,102,208,0,3,2,1,90,154,164.59,3.21,lankershim
144,1033,614,1118935783200,5.232,675.252,6452202.746,1873405.08,12.3,7,2,51.3,12.2,1,102,208,0,3,2,1,90,154,163.79,3.19,lankershim
144,1034,614,1118935783300,5.142,682.026,6452205.732,1873411.324,12.3,7,2,51.31,-4.37,1,102,208,0,3,2,1,90,154,162.68,3.17,lankershim
144,1035,614,1118935783400,4.988,688.583,6452208.503,1873417.52,12.3,7,2,51.33,-9.71,1,102,208,0,3,2,1,90,154,161.91,3.15,lankershim
144,1036,614,1118935783500,4.78,694.925,6452211.123,1873423.432,12.3,7,2,51.34,-10.93,1,102,208,0,3,2,1,90,154,161.39,3.14,lankershim
144,1037,614,1118935783600,4.509,701.057,6452213.395,1873428.768,12.3,7,2,51.35,-11.2,1,102,208,0,3,2,1,90,154,161.05,3.14,lankershim
144,1038,614,1118935783700,4.297,706.936,6452215.732,1873434.105,12.3,7,2,51.35,-5.22,1,102,208,0,3,2,1,90,154,160.86,3.13,lankershim
144,1039,614,1118935783800,4.085,712.717,6452218.069,1873439.44,12.3,7,2,51.35,-0.42,1,102,208,0,3,2,1,90,154,160.75,3.13,lankershim
144,1040,614,1118935783900,3.873,718.54,6452220.406,1873444.775,12.3,7,2,51.34,0.04,1,102,208,0,3,2,1,90,154,160.65,3.13,lankershim
144,1041,614,1118935784000,3.661,724.36,6452222.743,1873450.11,12.3,7,2,51.34,-0.22,1,102,208,0,3,2,1,90,154,160.58,3.13,lankershim
144,1042,614,1118935784100,3.443,730.178,6452225.074,1873455.446,12.3,7,2,51.34,-1.07,1,102,208,0,3,2,1,90,154,160.51,3.13,lankershim
144,1043,614,1118935784200,3.232,735.997,6452227.41,1873460.779,12.3,7,2,51.33,-2.14,1,102,208,0,3,2,1,90,154,160.45,3.13,lankershim
144,1044,614,1118935784300,3.048,741.819,6452229.772,1873466.102,12.3,7,2,51.33,-2.64,1,102,208,0,3,2,1,90,154,160.38,3.12,lankershim
144,1045,614,1118935784400,2.9,747.645,6452232.17,1873471.415,12.3,7,2,51.32,-2.13,1,102,208,0,3,2,1,90,154,160.31,3.12,lankershim
144,1046,614,1118935784500,2.78,753.499,6452234.594,1873476.719,12.3,7,2,51.31,-6.2,1,102,208,0,3,2,1,90,154,160.2,3.12,lankershim
144,1047,614,1118935784600,2.666,759.31,6452237.023,1873482.021,12.3,7,2,51.3,8.85,1,102,208,0,3,2,1,90,154,160.13,3.12,lankershim
142,928,"1,156",1118935772700,39.862,279.046,6452051.493,1873039.703,15,6.5,2,7.74,-0.38,3,101,208,0,2,2,1,100,184,32.42,4.19,lankershim
142,929,"1,156",1118935772800,39.875,279.816,6452051.831,1873040.397,15,6.5,2,7.72,0,3,101,208,0,2,2,1,100,184,32.58,4.22,lankershim
142,930,"1,156",1118935772900,39.889,280.588,6452052.17,1873041.091,15,6.5,2,7.72,0,3,101,208,0,2,2,1,100,184,32.73,4.24,lankershim
142,931,"1,156",1118935773000,39.902,281.36,6452052.508,1873041.785,15,6.5,2,7.72,-0.03,3,101,208,0,2,2,1,100,184,32.89,4.26,lankershim
142,932,"1,156",1118935773100,39.915,282.131,6452052.846,1873042.479,15,6.5,2,7.72,0,3,101,208,0,2,2,1,100,184,33.04,4.28,lankershim
142,933,"1,156",1118935773200,39.927,282.906,6452053.184,1873043.173,15,6.5,2,7.69,-0.48,3,101,208,0,2,2,1,100,184,33.15,4.31,lankershim
142,934,"1,156",1118935773300,39.943,283.669,6452053.522,1873043.867,15,6.5,2,7.68,-0.44,3,101,208,0,2,2,1,100,184,33.38,4.35,lankershim
142,935,"1,156",1118935773400,39.954,284.408,6452053.86,1873044.561,15,6.5,2,7.96,4.45,3,101,208,0,2,2,1,100,184,33.83,4.25,lankershim
142,936,"1,156",1118935773500,39.95,285.191,6452054.174,1873045.204,15,6.5,2,8.84,11.19,3,101,208,0,2,2,1,100,184,34.45,3.9,lankershim
142,937,"1,156",1118935773600,39.937,286.172,6452054.511,1873046.018,15,6.5,2,10.41,11.24,3,101,208,0,2,2,1,100,184,35.11,3.37,lankershim
142,938,"1,156",1118935773700,39.936,287.325,6452054.997,1873047.053,15,6.5,2,12.52,11.36,3,101,208,0,2,2,1,100,184,35.8,2.86,lankershim
142,939,"1,156",1118935773800,39.963,288.676,6452055.594,1873048.276,15,6.5,2,14.63,11.24,3,101,208,0,2,2,1,100,184,36.51,2.5,lankershim
142,940,"1,156",1118935773900,40.003,290.2,6452056.34,1873049.721,15,6.5,2,16.21,11.19,3,101,208,0,2,2,1,100,184,37.13,2.29,lankershim
142,941,"1,156",1118935774000,40.034,291.922,6452057.11,1873051.336,15,6.5,2,17.08,4.44,3,101,208,0,2,2,1,100,184,37.54,2.2,lankershim
142,942,"1,156",1118935774100,40.051,293.687,6452057.855,1873052.9,15,6.5,2,17.37,-0.46,3,101,208,0,2,2,1,100,184,37.88,2.18,lankershim
142,943,"1,156",1118935774200,40.062,295.429,6452058.6,1873054.465,15,6.5,2,17.36,-0.48,3,101,208,0,2,2,1,100,184,38.25,2.2,lankershim
142,944,"1,156",1118935774300,40.076,297.158,6452059.345,1873056.029,15,6.5,2,17.33,0,3,101,208,0,2,2,1,100,184,38.62,2.23,lankershim
142,945,"1,156",1118935774400,40.09,298.891,6452060.09,1873057.593,15,6.5,2,17.33,0,3,101,208,0,2,2,1,100,184,39.01,2.25,lankershim
142,946,"1,156",1118935774500,40.104,300.624,6452060.836,1873059.157,15,6.5,2,17.32,0,3,101,208,0,2,2,1,100,184,39.47,2.28,lankershim
142,947,"1,156",1118935774600,40.118,302.356,6452061.581,1873060.721,15,6.5,2,17.32,0,3,101,208,0,2,2,1,100,184,40.14,2.32,lankershim
142,948,"1,156",1118935774700,40.132,304.088,6452062.326,1873062.285,15,6.5,2,17.32,0,3,101,208,0,2,2,1,100,184,41.42,2.39,lankershim
142,949,"1,156",1118935774800,40.146,305.82,6452063.071,1873063.849,15,6.5,2,17.32,0,3,101,208,0,2,2,1,100,184,43.04,2.49,lankershim
142,950,"1,156",1118935774900,40.16,307.553,6452063.816,1873065.413,15,6.5,2,17.32,0,3,101,208,0,2,2,1,100,184,44.98,2.6,lankershim
142,951,"1,156",1118935775000,40.174,309.285,6452064.561,1873066.977,15,6.5,2,17.32,0,3,101,208,0,2,2,1,100,184,46.61,2.69,lankershim
142,952,"1,156",1118935775100,40.188,311.017,6452065.306,1873068.541,15,6.5,2,17.32,0,3,101,208,0,2,2,1,100,184,47.92,2.77,lankershim
142,953,"1,156",1118935775200,40.2,312.751,6452066.051,1873070.105,15,6.5,2,17.31,0.19,3,101,208,0,2,2,1,100,184,48.59,2.81,lankershim
142,954,"1,156",1118935775300,40.218,314.482,6452066.796,1873071.669,15,6.5,2,17.29,-0.19,3,101,208,0,2,2,1,100,184,49.17,2.84,lankershim
142,955,"1,156",1118935775400,40.248,316.205,6452067.541,1873073.233,15,6.5,2,17.32,-1.51,3,101,208,0,2,2,1,100,184,49.77,2.87,lankershim
142,956,"1,156",1118935775500,40.266,317.923,6452068.305,1873074.77,15,6.5,2,17.52,5.46,3,101,208,0,2,2,1,100,184,50.42,2.88,lankershim
142,957,"1,156",1118935775600,40.227,319.66,6452069.024,1873076.345,15,6.5,2,18.09,9.44,3,101,208,0,2,2,1,100,184,51.15,2.83,lankershim
142,958,"1,156",1118935775700,40.11,321.486,6452069.659,1873078.044,15,6.5,2,19.07,11.35,3,101,208,0,2,2,1,100,184,51.93,2.72,lankershim
142,959,"1,156",1118935775800,39.965,323.447,6452070.33,1873079.862,15,6.5,2,20.18,10.56,3,101,208,0,2,2,1,100,184,52.66,2.61,lankershim
142,960,"1,156",1118935775900,39.884,325.542,6452071.136,1873081.861,15,6.5,2,21.09,5.66,3,101,208,0,2,2,1,100,184,53.29,2.53,lankershim
142,961,"1,156",1118935776000,39.878,327.723,6452072.094,1873083.825,15,6.5,2,21.58,2.04,3,101,208,0,2,2,1,100,184,53.82,2.49,lankershim
142,962,"1,156",1118935776100,39.869,329.899,6452073.05,1873085.785,15,6.5,2,21.8,4.55,3,101,208,0,2,2,1,100,184,54.41,2.5,lankershim
142,963,"1,156",1118935776200,39.787,332.066,6452073.855,1873087.785,15,6.5,2,22.09,5.08,3,101,208,0,2,2,1,100,184,55.09,2.49,lankershim
142,964,"1,156",1118935776300,39.65,334.282,6452074.626,1873089.82,15,6.5,2,22.54,5.01,3,101,208,0,2,2,1,100,184,55.82,2.48,lankershim
142,965,"1,156",1118935776400,39.551,336.57,6452075.511,1873091.983,15,6.5,2,22.96,-4.8,3,101,208,0,2,2,1,100,184,56.51,2.46,lankershim
142,966,"1,156",1118935776500,39.544,338.905,6452076.515,1873094.108,15,6.5,2,23.26,4.91,3,101,208,0,2,2,1,100,184,57.15,2.46,lankershim
142,967,"1,156",1118935776600,39.627,341.335,6452077.557,1873096.18,15,6.5,2,26.13,10.65,3,101,208,0,2,2,1,100,184,57.69,2.21,lankershim
142,968,"1,156",1118935776700,39.652,344.428,6452078.604,1873098.263,15,6.5,2,32.73,15.84,3,101,208,0,2,2,1,100,184,57.56,1.76,lankershim
142,969,"1,156",1118935776800,39.488,347.878,6452079.594,1873100.401,15,6.5,2,37.9,15.84,3,101,208,2,0,2,1,100,184,57.08,1.51,lankershim
142,970,"1,156",1118935776900,39.212,351.703,6452080.552,1873102.694,15,6.5,2,38.79,-3.84,3,101,208,2,0,2,1,100,184,56.26,1.45,lankershim
142,971,"1,156",1118935777000,38.735,355.284,6452081.548,1873105.171,15,6.5,2,35.11,-11.22,3,101,208,2,0,2,1,100,184,55.76,1.59,lankershim
142,972,"1,156",1118935777100,38.291,358.614,6452082.58,1873107.637,15,6.5,2,29.3,-12.74,3,101,208,2,0,2,1,100,184,55.61,1.9,lankershim
142,973,"1,156",1118935777200,37.95,361.319,6452083.729,1873110.06,15,6.5,2,26.79,-4.07,3,101,208,2,0,2,1,100,184,56.13,2.1,lankershim
142,974,"1,156",1118935777300,37.66,363.98,6452084.916,1873112.43,15,6.5,2,26.96,2.01,3,101,208,2,0,2,1,100,184,56.72,2.1,lankershim
142,975,"1,156",1118935777400,37.383,366.67,6452086.097,1873114.855,15,6.5,2,27.18,2.6,3,101,208,2,0,2,1,100,184,57.3,2.11,lankershim
142,976,"1,156",1118935777500,37.104,369.384,6452087.312,1873117.349,15,6.5,2,27.46,3.36,3,101,208,2,0,2,1,100,184,57.88,2.11,lankershim
142,977,"1,156",1118935777600,36.806,372.12,6452088.532,1873119.786,15,6.5,2,27.86,6.43,3,101,208,2,0,2,1,100,184,58.43,2.1,lankershim
142,978,"1,156",1118935777700,36.45,374.888,6452089.721,1873122.292,15,6.5,2,28.43,9.23,3,101,208,2,0,2,1,100,184,58.96,2.07,lankershim
142,979,"1,156",1118935777800,36.001,377.731,6452090.845,1873124.945,15,6.5,2,29.11,7.58,3,101,208,2,0,2,1,100,184,59.47,2.04,lankershim
142,980,"1,156",1118935777900,35.5,380.654,6452091.968,1873127.703,15,6.5,2,29.65,3.77,3,101,208,2,0,2,1,100,184,59.98,2.02,lankershim
142,981,"1,156",1118935778000,35.036,383.616,6452093.158,1873130.493,15,6.5,2,30.01,-4.93,3,101,208,2,0,2,1,100,184,60.5,2.02,lankershim
142,982,"1,156",1118935778100,34.659,386.597,6452094.433,1873133.176,15,6.5,2,30.37,1.71,3,101,208,2,0,2,1,100,184,61,2.01,lankershim
142,983,"1,156",1118935778200,34.348,389.621,6452095.786,1873135.886,15,6.5,2,30.92,7.03,3,101,208,2,0,2,1,100,184,61.44,1.99,lankershim
142,984,"1,156",1118935778300,34.028,392.728,6452097.18,1873138.68,15,6.5,2,31.6,8.77,3,101,208,2,0,2,1,100,184,61.95,1.96,lankershim
142,985,"1,156",1118935778400,33.628,395.918,6452098.567,1873141.594,15,6.5,2,32.18,7.65,3,101,208,2,0,2,1,100,184,61.98,1.93,lankershim
142,986,"1,156",1118935778500,33.135,399.144,6452099.865,1873144.604,15,6.5,2,32.47,3.06,3,101,208,2,0,2,1,100,184,61.85,1.9,lankershim
142,987,"1,156",1118935778600,32.6,402.366,6452101.112,1873147.617,15,6.5,2,32.53,-2.91,3,101,208,2,0,2,1,100,184,61.45,1.89,lankershim
142,988,"1,156",1118935778700,32.111,405.569,6452102.396,1873150.601,15,6.5,2,32.58,-5.49,3,101,208,2,0,2,1,100,184,61.36,1.88,lankershim
142,989,"1,156",1118935778800,31.704,408.786,6452103.783,1873153.513,15,6.5,2,32.88,2.73,3,101,208,2,0,2,1,100,184,61.41,1.87,lankershim
142,990,"1,156",1118935778900,31.351,412.069,6452105.243,1873156.443,15,6.5,2,33.35,5.81,3,101,208,2,0,2,1,100,184,61.72,1.85,lankershim
142,991,"1,156",1118935779000,31.013,415.434,6452106.735,1873159.506,15,6.5,2,33.72,3.2,3,101,208,2,0,2,1,100,184,62.07,1.84,lankershim
142,992,"1,156",1118935779100,30.648,418.828,6452108.27,1873162.589,15,6.5,2,33.8,4.21,3,101,208,2,0,2,1,100,184,62.48,1.85,lankershim
142,993,"1,156",1118935779200,30.225,422.177,6452109.723,1873165.638,15,6.5,2,33.72,5.33,3,101,208,2,0,2,1,100,184,63.02,1.87,lankershim
142,994,"1,156",1118935779300,29.725,425.479,6452111.032,1873168.673,15,6.5,2,33.81,3.89,3,101,208,2,0,2,1,100,184,63.63,1.88,lankershim
142,995,"1,156",1118935779400,29.177,428.807,6452112.32,1873171.769,15,6.5,2,34.17,5.5,3,101,208,2,0,2,1,100,184,64.18,1.88,lankershim
142,996,"1,156",1118935779500,28.669,432.22,6452113.704,1873174.957,15,6.5,2,34.63,-2.04,3,101,208,2,0,2,1,100,184,64.6,1.87,lankershim
142,997,"1,156",1118935779600,28.25,435.702,6452115.224,1873178.142,15,6.5,2,34.93,-2.44,3,101,208,2,0,2,1,100,184,64.99,1.86,lankershim
142,998,"1,156",1118935779700,27.877,439.195,6452116.81,1873181.263,15,6.5,2,35,2.92,3,101,208,2,0,2,1,100,184,65.44,1.87,lankershim
142,999,"1,156",1118935779800,27.46,442.657,6452118.317,1873184.422,15,6.5,2,35.08,6.37,3,101,208,2,0,2,1,100,184,65.99,1.88,lankershim
142,1000,"1,156",1118935779900,26.947,446.116,6452119.7,1873187.608,15,6.5,2,35.38,5.41,3,101,208,2,0,2,1,100,184,66.54,1.88,lankershim
142,1001,"1,156",1118935780000,26.377,449.622,6452121.067,1873190.867,15,6.5,2,35.85,5.54,3,101,208,2,0,2,1,100,184,67.03,1.87,lankershim
142,1002,"1,156",1118935780100,25.853,453.265,6452122.53,1873194.217,15,6.5,2,35.78,-6.61,3,101,208,2,0,2,1,100,184,67.38,1.88,lankershim
142,1003,"1,156",1118935780200,25.389,456.74,6452124.111,1873197.528,15,6.5,2,33.86,-12.62,3,101,208,2,0,2,1,100,184,67.95,2.01,lankershim
142,1004,"1,156",1118935780300,24.983,459.919,6452125.776,1873200.811,15,6.5,2,30.9,-13.19,3,101,208,2,0,2,1,100,184,68.91,2.23,lankershim
142,1005,"1,156",1118935780400,24.654,462.914,6452127.349,1873204.105,15,6.5,2,29.5,-8.34,3,101,208,2,0,2,1,100,184,70.08,2.38,lankershim
142,1006,"1,156",1118935780500,24.399,465.857,6452128.832,1873207.496,15,6.5,2,30.62,7.82,3,101,208,2,0,2,1,100,184,71.25,2.33,lankershim
142,1007,"1,156",1118935780600,24.233,469.063,6452130.306,1873210.976,15,6.5,2,33.67,8.82,3,101,208,2,0,2,1,100,184,72.12,2.14,lankershim
142,1008,"1,156",1118935780700,24.141,472.502,6452131.814,1873214.418,15,6.5,2,36.54,9.46,3,101,208,2,0,2,1,100,184,72.79,1.99,lankershim
142,1009,"1,156",1118935780800,24.104,476.3,6452133.429,1873217.797,15,6.5,2,37.59,-4.73,3,101,208,2,0,2,1,100,184,73.22,1.95,lankershim
142,1010,"1,156",1118935780900,24.129,480.054,6452135.087,1873221.134,15,6.5,2,37.8,3.57,3,101,208,2,0,2,1,100,184,73.79,1.95,lankershim
142,1011,"1,156",1118935781000,24.176,483.851,6452136.752,1873224.552,15,6.5,2,38.05,1.93,3,101,208,0,3,2,1,100,184,74.37,1.95,lankershim
142,1012,"1,156",1118935781100,24.201,487.686,6452138.464,1873228,15,6.5,2,38.15,4.88,3,101,208,0,3,2,1,100,184,74.91,1.96,lankershim
142,1013,"1,156",1118935781200,24.164,491.509,6452140.124,1873231.473,15,6.5,2,38.13,5.84,3,101,208,0,3,2,1,100,184,75.44,1.98,lankershim
142,1014,"1,156",1118935781300,24.046,495.3,6452141.64,1873234.931,15,6.5,2,38.18,3.15,3,101,208,0,3,2,1,100,184,76,1.99,lankershim
142,1015,"1,156",1118935781400,23.883,499.104,6452143.106,1873238.393,15,6.5,2,38.43,3.08,3,101,208,0,3,2,1,100,184,76.56,1.99,lankershim
142,1016,"1,156",1118935781500,23.765,502.963,6452144.676,1873241.963,15,6.5,2,38.79,-4.34,3,101,208,0,3,2,1,100,184,77.06,1.99,lankershim
142,1017,"1,156",1118935781600,23.729,506.876,6452146.369,1873245.503,15,6.5,2,39.08,-4.29,3,101,208,0,3,2,1,100,184,77.5,1.98,lankershim
142,1018,"1,156",1118935781700,23.751,510.8,6452148.114,1873249.019,15,6.5,2,39.25,1.89,3,101,208,0,3,2,1,100,184,77.93,1.99,lankershim
142,1019,"1,156",1118935781800,23.783,514.724,6452149.824,1873252.531,15,6.5,2,39.42,2.18,3,101,208,0,3,2,1,100,184,78.36,1.99,lankershim
142,1020,"1,156",1118935781900,23.805,518.66,6452151.551,1873256.074,15,6.5,2,39.76,4.58,3,101,208,0,3,2,1,100,184,78.79,1.98,lankershim
142,1021,"1,156",1118935782000,23.815,522.632,6452153.303,1873259.67,15,6.5,2,40.46,8.73,3,101,208,0,3,2,1,100,184,79.17,1.96,lankershim
142,1022,"1,156",1118935782100,23.818,526.718,6452155.05,1873263.274,15,6.5,2,41.58,11.2,3,101,208,0,3,2,1,100,184,79.44,1.91,lankershim
142,1023,"1,156",1118935782200,23.822,530.958,6452156.868,1873267.082,15,6.5,2,43.06,11.21,3,101,208,0,3,2,1,100,184,79.56,1.85,lankershim
142,1024,"1,156",1118935782300,23.833,535.342,6452158.791,1873271.028,15,6.5,2,44.67,11.2,3,101,208,0,3,2,1,100,184,79.51,1.78,lankershim
142,1025,"1,156",1118935782400,23.847,539.865,6452160.806,1873275.136,15,6.5,2,45.98,10.94,3,101,208,0,3,2,1,100,184,79.3,1.72,lankershim
142,1026,"1,156",1118935782500,23.849,544.558,6452162.851,1873279.402,15,6.5,2,46.78,4.9,3,101,208,0,3,2,1,100,184,79.12,1.69,lankershim
142,1027,"1,156",1118935782600,23.836,549.306,6452164.888,1873283.653,15,6.5,2,46.96,-1.5,3,101,208,0,3,2,1,100,184,79.1,1.68,lankershim
142,1028,"1,156",1118935782700,23.827,554.036,6452166.932,1873287.925,15,6.5,2,46.5,-7.5,3,101,208,0,3,2,1,100,184,79.38,1.71,lankershim
142,1029,"1,156",1118935782800,23.83,558.664,6452168.965,1873292.137,15,6.5,2,45.5,-11.15,3,101,208,0,3,2,1,100,184,80.04,1.76,lankershim
142,1030,"1,156",1118935782900,23.845,563.14,6452170.939,1873296.163,15,6.5,2,44.13,-11.15,3,101,208,0,3,2,1,100,184,81.15,1.84,lankershim
142,1031,"1,156",1118935783000,23.871,567.491,6452172.834,1873300.071,15,6.5,2,42.77,-11.16,3,101,208,0,3,2,1,100,184,82.27,1.92,lankershim
142,1032,"1,156",1118935783100,23.906,571.687,6452174.67,1873303.791,15,6.5,2,41.8,-7.06,3,101,208,0,3,2,1,100,184,83.28,1.99,lankershim
142,1033,"1,156",1118935783200,23.952,575.796,6452176.494,1873307.453,15,6.5,2,41.32,-1.96,3,101,208,0,3,2,1,100,184,84.16,2.04,lankershim
142,1034,"1,156",1118935783300,24.004,579.899,6452178.33,1873311.147,15,6.5,2,41.2,0.35,3,101,208,0,3,2,1,100,184,84.68,2.06,lankershim
142,1035,"1,156",1118935783400,24.054,584.02,6452180.165,1873314.841,15,6.5,2,41.23,0.3,3,101,208,0,3,2,1,100,184,85.54,2.07,lankershim
142,1036,"1,156",1118935783500,24.103,588.147,6452182.001,1873318.535,15,6.5,2,41.25,0,3,101,208,0,3,2,1,100,184,86.61,2.1,lankershim
142,1037,"1,156",1118935783600,24.153,592.272,6452183.837,1873322.229,15,6.5,2,41.25,0,3,101,208,0,3,2,1,100,184,87.92,2.13,lankershim
142,1038,"1,156",1118935783700,24.203,596.397,6452185.673,1873325.923,15,6.5,2,41.25,0,3,101,208,0,3,2,1,100,184,89.55,2.17,lankershim
142,1039,"1,156",1118935783800,24.252,600.521,6452187.509,1873329.617,15,6.5,2,41.25,0,3,101,208,0,3,2,1,100,184,90.93,2.2,lankershim
142,1040,"1,156",1118935783900,24.302,604.646,6452189.345,1873333.311,15,6.5,2,41.24,0,3,101,208,0,3,2,1,100,184,92.18,2.24,lankershim
142,1041,"1,156",1118935784000,24.351,608.77,6452191.181,1873337.004,15,6.5,2,41.24,0,3,101,208,0,3,2,1,100,184,93.27,2.26,lankershim
142,1042,"1,156",1118935784100,24.401,612.895,6452193.016,1873340.698,15,6.5,2,41.24,0,3,101,208,0,3,2,1,100,184,94.35,2.29,lankershim
142,1043,"1,156",1118935784200,24.45,617.019,6452194.852,1873344.392,15,6.5,2,41.24,0,3,101,208,0,3,2,1,100,184,95.44,2.31,lankershim
142,1044,"1,156",1118935784300,24.5,621.143,6452196.688,1873348.085,15,6.5,2,41.24,0,3,101,208,0,3,2,1,100,184,96.55,2.34,lankershim
142,1045,"1,156",1118935784400,24.55,625.273,6452198.524,1873351.779,15,6.5,2,41.2,-0.73,3,101,208,0,3,2,1,100,184,97.66,2.37,lankershim
142,1046,"1,156",1118935784500,24.599,629.379,6452200.359,1873355.473,15,6.5,2,41.22,0.64,3,101,208,0,3,2,1,100,184,98.77,2.4,lankershim
